epoch,epoch_started_at,epoch_finished_at,lr,train_seconds,valid_seconds,epoch_seconds,cumulative_training_seconds,train_loss,train_nrmse,val_loss,val_nrmse,val_ce,val_rmse,train_ce,train_rmse,train_kl,train_wass,train_total
86,2026-06-12T17:29:06Z,2026-06-12T17:31:12Z,6.25e-05,114.08835128799547,12.680128700012574,126.76860485399084,10903.783351234,5.980468724049678,0.8885916267283915,5.217848253250122,934.4007306411986,4.855417789731707,0.36243045308760236,4.903958742310401,0.35883666088386457,0.0,0.0,5.980468724049678
87,2026-06-12T17:31:12Z,2026-06-12T17:33:19Z,6.25e-05,114.12668899600976,12.704622759993072,126.83139831999142,11030.617024235005,5.980964171643159,0.8890475289031152,5.217580590929304,934.1360410160333,4.855915905748095,0.36166467288775106,4.903573701170837,0.35913015876700277,0.0,0.0,5.980964171643159
88,2026-06-12T17:33:19Z,2026-06-12T17:35:26Z,6.25e-05,114.09444449598959,12.681136601007893,126.77562615300121,11157.394884301,5.986424107129882,0.8904790577309717,5.216847479343414,933.3666891983218,4.855255559512547,0.36159192116132804,4.906012559423641,0.36013718065964123,0.0,0.0,5.986424107129882
89,2026-06-12T17:35:26Z,2026-06-12T17:37:33Z,6.25e-05,114.12811150000198,12.725733494997257,126.85390061199723,11284.251097354994,5.989054959647509,0.8900425959465705,5.210568983214242,930.7041919749905,4.850205790996552,0.3603631897696427,4.906200185114024,0.36095159070021443,0.0,0.0,5.989054959647509
90,2026-06-12T17:37:33Z,2026-06-12T17:39:40Z,6.25e-05,114.20673364600225,12.739399250000133,126.94620067501091,11411.200180992004,5.982687603048727,0.8885753199186551,5.2090556161744255,930.3410042020075,4.849656105041504,0.35939952097833155,4.9042828869657455,0.3594682398093801,0.0,0.0,5.982687603048727
91,2026-06-12T17:39:40Z,2026-06-12T17:41:47Z,6.25e-05,114.10980974799895,12.738862185986363,126.84874698601197,11538.051235400999,5.988864712974652,0.8907921567157694,5.21664069720677,933.4246306047872,4.855018750258854,0.3616219412535429,4.906014959017436,0.3609499175633703,0.0,0.0,5.988864712974652
92,2026-06-12T17:41:47Z,2026-06-12T17:43:53Z,6.25e-05,114.04942103399662,12.757493930010241,126.80697537800006,11664.860556475003,5.980310861756202,0.8872273999717796,5.214465594291687,932.9460258381995,4.85345641544887,0.3610091780445405,4.902971038202039,0.3591132753965806,0.0,0.0,5.980310861756202
93,2026-06-12T17:43:54Z,2026-06-12T17:46:00Z,6.25e-05,114.07123549300013,12.731963643993367,126.80327705400123,11791.666177870997,5.9786295963793386,0.8867273370893894,5.21812413249697,934.4260130851834,4.856016041551317,0.3621080895087549,4.903009151925846,0.3585401482525326,0.0,0.0,5.9786295963793386
94,2026-06-12T17:46:00Z,2026-06-12T17:48:07Z,3.125e-05,114.06150146199798,12.729374664006173,126.79090611200081,11918.503824943007,5.9958714919836344,0.894895512737646,5.210280067580086,930.0183680528048,4.850306653976441,0.3599734084414584,4.909314074483858,0.3621858042113635,0.0,0.0,5.9958714919836344
95,2026-06-12T17:48:07Z,2026-06-12T17:50:14Z,3.125e-05,114.12962769999285,12.718356837009196,126.84806948700862,12045.354310676004,5.994880265119124,0.8952916086784588,5.216522334303175,933.0172695265459,4.855151879787445,0.3613704465861831,4.909820781273096,0.36168649605139586,0.0,0.0,5.994880265119124
